file,chan,cf,amp,bw,offset,slope,curve
11-JS.set,41,32.04685648333085,0.14198357081595603,1.000000000002117,-9.275278043546116,-2.2061511702602496,6.935514328267672e-18
11-JS.set,42,9.799087320568912,0.2675063836078664,1.4339541779295097,-9.727161338189843,-2.393439853122427,4.1359030627651384e-24
11-JS.set,42,11.418754567315927,0.4012981706551546,1.0000007688546333,-9.727161338189843,-2.393439853122427,4.1359030627651384e-24
11-JS.set,42,15.999999999999984,0.5184980700893362,3.939019206613689,-9.727161338189843,-2.393439853122427,4.1359030627651384e-24
11-JS.set,42,23.770864215590002,1.0279097136679525,4.7430215984410715,-9.727161338189843,-2.393439853122427,4.1359030627651384e-24
11-JS.set,43,11.252266636334136,0.10926161441590843,1.0000000000000002,-9.284143707785883,-2.1573812692783436,2.5917126262852674e-17
11-JS.set,43,12.81827468737905,0.14143854711007897,1.2052050543570263,-9.284143707785883,-2.1573812692783436,2.5917126262852674e-17
11-JS.set,43,15.577719217561906,0.2899475659164761,1.7767238890983377,-9.284143707785883,-2.1573812692783436,2.5917126262852674e-17
11-JS.set,43,18.558298649090364,0.5018194062433743,1.2142011057182212,-9.284143707785883,-2.1573812692783436,2.5917126262852674e-17
11-JS.set,43,20.9,0.6644661684360909,3.0550844404211195,-9.284143707785883,-2.1573812692783436,2.5917126262852674e-17
11-JS.set,43,26.086868775285975,0.7287492439407064,3.4083030457250505,-9.284143707785883,-2.1573812692783436,2.5917126262852674e-17
11-JS.set,44,11.602402738842716,0.7734146459119629,3.5380010478152397,-9.746268261150288,-2.8837520844727234,1.6746271501136045e-21
11-JS.set,44,23.99480529903175,1.579071377715362,5.447936075421803,-9.746268261150288,-2.8837520844727234,1.6746271501136045e-21
11-JS.set,45,7.861795412815871,0.2702383271394453,1.5498521190329972,-9.661707206282268,-2.526487301468067,2.9903855845368638e-18
11-JS.set,45,11.219567661291624,0.5422972760072504,1.1885125301813746,-9.661707206282268,-2.526487301468067,2.9903855845368638e-18
11-JS.set,45,14.899907507695966,0.47778631912830605,4.2867773752483425,-9.661707206282268,-2.526487301468067,2.9903855845368638e-18
11-JS.set,45,22.545752455656487,0.9218978514442231,3.654829509789566,-9.661707206282268,-2.526487301468067,2.9903855845368638e-18
11-JS.set,45,27.37593718953074,0.7273311112892369,2.282022277006675,-9.661707206282268,-2.526487301468067,2.9903855845368638e-18
11-JS.set,45,29.697263773452306,0.5333320087685376,1.0000005082337815,-9.661707206282268,-2.526487301468067,2.9903855845368638e-18
11-JS.set,45,31.695741278458073,0.2828282221003455,1.0000000000000002,-9.661707206282268,-2.526487301468067,2.9903855845368638e-18
11-JS.set,46,6.8,0.37558244011881037,1.8445524344331248,-9.65142571287196,-2.7387629541730396,6.053152626298203e-22
11-JS.set,46,11.12910983651751,0.7227848136435941,1.9632911730343667,-9.65142571287196,-2.7387629541730396,6.053152626298203e-22
11-JS.set,46,18.499999999999996,0.8746861534174712,4.148384036147573,-9.65142571287196,-2.7387629541730396,6.053152626298203e-22
11-JS.set,46,26.09182987323461,0.9656869441951663,3.85481897852661,-9.65142571287196,-2.7387629541730396,6.053152626298203e-22
11-JS.set,47,3.986748580812651,0.09163966965266646,1.0000000000000002,-9.622368802413893,-2.575620100149081,5.150879523761846e-22
11-JS.set,47,6.340186222890651,0.27850637671518186,1.077647603236629,-9.622368802413893,-2.575620100149081,5.150879523761846e-22
11-JS.set,47,8.15227914308224,0.37147227472849664,1.0000000000000002,-9.622368802413893,-2.575620100149081,5.150879523761846e-22
11-JS.set,47,11.109828478554823,0.6063562632101451,1.4769916754317802,-9.622368802413893,-2.575620100149081,5.150879523761846e-22
11-JS.set,47,18.928779240518434,0.7388069764269929,4.928694381446314,-9.622368802413893,-2.575620100149081,5.150879523761846e-22
11-JS.set,47,26.179778457220504,0.7677486766897328,3.710395346315671,-9.622368802413893,-2.575620100149081,5.150879523761846e-22
11-JS.set,48,7.1,0.31360756314901117,1.907434895872952,-9.647130776021374,-2.5733780915937388,4.689505104101175e-17
11-JS.set,48,11.18089857569479,0.6587051233088559,1.5552538773181763,-9.647130776021374,-2.5733780915937388,4.689505104101175e-17
11-JS.set,48,19.113711420547233,0.7500792208724398,5.098105000325827,-9.647130776021374,-2.5733780915937388,4.689505104101175e-17
11-JS.set,48,26.393286043309807,0.7512226703770537,3.596628166460077,-9.647130776021374,-2.5733780915937388,4.689505104101175e-17
11-JS.set,49,7.818889614996579,0.06436042569153777,1.196412584567987,-9.29637707623131,-2.261615551908605,7.680903127981e-18
11-JS.set,49,9.001841245244128,0.08257397359949259,1.0000000000000002,-9.29637707623131,-2.261615551908605,7.680903127981e-18
11-JS.set,49,11.049328111100822,0.23059593408089007,1.0000000000000002,-9.29637707623131,-2.261615551908605,7.680903127981e-18
11-JS.set,49,13.351587311129451,0.206121372716769,2.6288671886543113,-9.29637707623131,-2.261615551908605,7.680903127981e-18
11-JS.set,49,19.432897580887683,0.48444192434149613,3.342097409878462,-9.29637707623131,-2.261615551908605,7.680903127981e-18
11-JS.set,49,25.287227133565725,0.5005930198605437,3.2714857397050183,-9.29637707623131,-2.261615551908605,7.680903127981e-18
11-JS.set,49,30.088251150008613,0.22587421052826606,1.779240952299666,-9.29637707623131,-2.261615551908605,7.680903127981e-18
11-JS.set,49,32.6458027937969,0.09922474703323658,1.0035944030541288,-9.29637707623131,-2.261615551908605,7.680903127981e-18
11-JS.set,50,11.171053735159626,0.16089964832456083,1.1811419745114835,-9.184446114519282,-2.210753805087077,1.0274921663687897e-17
11-JS.set,50,13.59999993140809,0.19108311443980952,1.0000000007029761,-9.184446114519282,-2.210753805087077,1.0274921663687897e-17
11-JS.set,50,19.542490661052362,0.4803908330321658,4.353621070633901,-9.184446114519282,-2.210753805087077,1.0274921663687897e-17
11-JS.set,50,25.525376781962727,0.489122665133916,3.4987137306795035,-9.184446114519282,-2.210753805087077,1.0274921663687897e-17
11-JS.set,50,30.24302648192815,0.21769120049734347,1.7375263244382395,-9.184446114519282,-2.210753805087077,1.0274921663687897e-17
11-JS.set,50,32.7304686619599,0.09885572451643831,1.0000000000139346,-9.184446114519282,-2.210753805087077,1.0274921663687897e-17
11-JS.set,51,7.168813601243081,0.25109451520114234,1.1532111040783566,-9.85881291989714,-2.649720085744971,4.0494959944052296e-17
11-JS.set,51,11.00972483993968,0.7254571958830685,1.9316201730657774,-9.85881291989714,-2.649720085744971,4.0494959944052296e-17
11-JS.set,51,17.27398270043156,0.8232805031944181,4.0995432811075,-9.85881291989714,-2.649720085744971,4.0494959944052296e-17
11-JS.set,51,25.43745004238024,1.2397403541031657,4.230003528657399,-9.85881291989714,-2.649720085744971,4.0494959944052296e-17
11-JS.set,52,11.623195100513925,0.5781538019699877,2.452047256447689,-9.989799960722465,-2.4308260563207007,6.152155805863143e-24
11-JS.set,52,15.623790750479015,0.5886775136287294,1.2161247313651622,-9.989799960722465,-2.4308260563207007,6.152155805863143e-24
11-JS.set,52,19.099999996492546,0.8023610865615911,3.2808034775359856,-9.989799960722465,-2.4308260563207007,6.152155805863143e-24
11-JS.set,52,25.64502413208875,1.007864916823893,3.7449147205797244,-9.989799960722465,-2.4308260563207007,6.152155805863143e-24
11-JS.set,53,8.162660432932032,0.05292175154709433,1.0000000000000002,-9.581048392093198,-2.2115776412538524,4.651015908107882e-18
11-JS.set,53,10.938536931737728,0.23565725673037718,1.3048629197583697,-9.581048392093198,-2.2115776412538524,4.651015908107882e-18
11-JS.set,53,13.300000000000002,0.26574105070696774,2.030299011556346,-9.581048392093198,-2.2115776412538524,4.651015908107882e-18
11-JS.set,53,19.363033220835227,0.5468424199488133,3.879187474438104,-9.581048392093198,-2.2115776412538524,4.651015908107882e-18
11-JS.set,53,25.729757511832588,0.537384588415069,3.8718474045856603,-9.581048392093198,-2.2115776412538524,4.651015908107882e-18
11-JS.set,54,7.0652843701383405,0.21300806556996754,1.0000000000000002,-9.848343755084828,-2.5347251996185025,5.801382952397099e-18
11-JS.set,54,11.050253294345495,0.6745642187389453,2.1343741775572056,-9.848343755084828,-2.5347251996185025,5.801382952397099e-18
11-JS.set,54,18.838372320691242,0.7995895222832754,4.449083358041536,-9.848343755084828,-2.5347251996185025,5.801382952397099e-18
11-JS.set,54,26.242966892039373,0.8380211616056155,3.61962981051929,-9.848343755084828,-2.5347251996185025,5.801382952397099e-18
11-JS.set,55,7.617165927214723,0.28841740576130626,1.7801398526244359,-9.770160402653884,-2.5744498907142472,2.0255485729724817e-19
11-JS.set,55,11.16351762740131,0.7314224423947646,1.6561328101099404,-9.770160402653884,-2.5744498907142472,2.0255485729724817e-19
11-JS.set,55,14.846560061647294,0.6167298213589465,2.14277239200032,-9.770160402653884,-2.5744498907142472,2.0255485729724817e-19
11-JS.set,55,20.999999999999996,0.9024561498169739,3.931509695298794,-9.770160402653884,-2.5744498907142472,2.0255485729724817e-19
11-JS.set,55,27.51086372208351,0.721776430227866,2.9333394195256792,-9.770160402653884,-2.5744498907142472,2.0255485729724817e-19
11-JS.set,56,7.531469385101198,0.1377177919642758,1.1098996918624422,-9.547670822180724,-2.3460210506166144,4.205050192095743e-22
11-JS.set,56,10.499999999999998,0.38798272588248395,1.0825881735851723,-9.547670822180724,-2.3460210506166144,4.205050192095743e-22
11-JS.set,56,11.859229256538303,0.3961237532484496,1.658515655052929,-9.547670822180724,-2.3460210506166144,4.205050192095743e-22
11-JS.set,56,20.106588253911784,0.589960125849224,5.024538669491546,-9.547670822180724,-2.3460210506166144,4.205050192095743e-22
11-JS.set,56,26.600658871441546,0.514715113198184,3.5142543467672334,-9.547670822180724,-2.3460210506166144,4.205050192095743e-22
11-JS.set,57,7.04628990985637,0.1708016499029963,1.0000000000000002,-9.711707857320496,-2.4386183922581375,3.554837801789138e-18
11-JS.set,57,10.499999999999998,0.5894373661487808,1.21901184882445,-9.711707857320496,-2.4386183922581375,3.554837801789138e-18
11-JS.set,57,12.399999999999999,0.5322271911465304,3.4254889394165846,-9.711707857320496,-2.4386183922581375,3.554837801789138e-18
11-JS.set,57,22.687166468260912,0.7815826209077255,5.162273349620904,-9.711707857320496,-2.4386183922581375,3.554837801789138e-18
11-JS.set,58,6.500000000000001,0.14389694704556355,1.0000000000000002,-9.782164457214973,-2.5052638082988716,2.271587113074815e-18
11-JS.set,58,11.244106028586343,0.644849327224529,2.7742384053615248,-9.782164457214973,-2.5052638082988716,2.271587113074815e-18
11-JS.set,58,22.293382770959276,0.8783232451050846,5.529621176957736,-9.782164457214973,-2.5052638082988716,2.271587113074815e-18
11-JS.set,59,10.099999999977237,0.4672860538568351,5.213744705889525,-9.856211051275643,-2.3762938142581542,9.835694471138345e-24
11-JS.set,59,11.32106871990325,0.5604733996082629,2.4086417934126487,-9.856211051275643,-2.3762938142581542,9.835694471138345e-24
11-JS.set,59,22.281862375628414,0.7999881199675922,5.56702487376196,-9.856211051275643,-2.3762938142581542,9.835694471138345e-24
11-JS.set,60,8.09999389982145,0.30392545574022556,1.5961369787855924,-9.928094737792753,-2.4837923047626522,2.8258489563189243e-18
11-JS.set,60,11.254248301195226,0.7415156591072201,1.5833861150681339,-9.928094737792753,-2.4837923047626522,2.8258489563189243e-18
11-JS.set,60,14.846559859339221,0.6068815577154929,2.0219794907298563,-9.928094737792753,-2.4837923047626522,2.8258489563189243e-18
11-JS.set,60,20.599999999993855,0.8616041855119754,3.7141115379616876,-9.928094737792753,-2.4837923047626522,2.8258489563189243e-18
11-JS.set,60,27.182642015982108,0.7257019331377599,3.07855848518056,-9.928094737792753,-2.4837923047626522,2.8258489563189243e-18
11-JS.set,61,11.1635167451361,1.1798150744847575,3.005251879314684,-10.165262116746632,-2.9443519756447203,2.178606185770415e-17
11-JS.set,61,20.47810104080645,1.5471221317724808,4.3631350094790875,-10.165262116746632,-2.9443519756447203,2.178606185770415e-17
11-JS.set,61,28.025661808425152,1.494691903201856,3.3491133659021646,-10.165262116746632,-2.9443519756447203,2.178606185770415e-17
11-JS.set,62,7.781452335631576,0.32776312451209577,1.456812111996123,-9.962488249376241,-2.533008867983264,4.065327999977417e-18
11-JS.set,62,11.23345937315932,0.8786282304993254,1.6055497949984232,-9.962488249376241,-2.533008867983264,4.065327999977417e-18
11-JS.set,62,18.413711420547234,0.8434614484256588,5.264637290851491,-9.962488249376241,-2.533008867983264,4.065327999977417e-18
11-JS.set,62,26.154244016144826,0.8668758713141536,3.6224134891947917,-9.962488249376241,-2.533008867983264,4.065327999977417e-18
11-JS.set,63,7.310735126481277,0.2599714114167586,1.3656697923296535,-9.851486424919674,-2.528420039332337,1.837840793414645e-18
11-JS.set,63,11.078352656580252,0.8110840707680307,1.6703670415980556,-9.851486424919674,-2.528420039332337,1.837840793414645e-18
11-JS.set,63,18.75344014066244,0.8148987306915512,5.290859127516908,-9.851486424919674,-2.528420039332337,1.837840793414645e-18
11-JS.set,63,26.241757690043173,0.7873726881296061,3.5305175781089875,-9.851486424919674,-2.528420039332337,1.837840793414645e-18
11-JS.set,64,9.119185622041588,0.5743205613024163,6.21063492482396,-9.921714560191974,-2.592962261857728,1.252720447506665e-18
11-JS.set,64,11.529987761889,0.8435412480588145,3.0019579822250133,-9.921714560191974,-2.592962261857728,1.252720447506665e-18
11-JS.set,64,22.75262616162755,1.0348363572116615,5.406996618293382,-9.921714560191974,-2.592962261857728,1.252720447506665e-18
12-DF.set,1,3.4167070688128,0.17274199992166217,1.0000000000000002,-9.129806390774382,-2.6236837775495436,9.943736059386196e-18
12-DF.set,1,5.299879411484769,0.029601430582106403,1.0050231895317108,-9.129806390774382,-2.6236837775495436,9.943736059386196e-18
12-DF.set,1,17.882544591651545,0.4984731519911598,3.3275247604290463,-9.129806390774382,-2.6236837775495436,9.943736059386196e-18
12-DF.set,1,24.485995165674602,0.6124052733951544,4.205515315259838,-9.129806390774382,-2.6236837775495436,9.943736059386196e-18
12-DF.set,2,3.992871151702676,0.12334460738722619,1.1204940625743123,-8.867797889963205,-3.409771366405431,3.590469278759107e-18
12-DF.set,2,11.108301797852794,0.31742028829097535,1.0000000000000002,-8.867797889963205,-3.409771366405431,3.590469278759107e-18
12-DF.set,2,15.199999464290576,0.6346180106413541,2.534151253995998,-8.867797889963205,-3.409771366405431,3.590469278759107e-18
12-DF.set,2,22.056251928464444,1.1014896707247246,4.152441161707773,-8.867797889963205,-3.409771366405431,3.590469278759107e-18
12-DF.set,2,28.430671054746494,0.9868179934056744,2.5113373703133846,-8.867797889963205,-3.409771366405431,3.590469278759107e-18
12-DF.set,3,3.7357116157402595,0.11993086112059892,1.0000000000000002,-9.142823245338887,-3.185871450625599,2.936521676848336e-18
12-DF.set,3,11.345053610133606,0.41181256428618873,1.0000000000000002,-9.142823245338887,-3.185871450625599,2.936521676848336e-18
12-DF.set,3,18.563033220835255,0.9849609529114289,4.337667498206405,-9.142823245338887,-3.185871450625599,2.936521676848336e-18
12-DF.set,3,26.27415323427958,1.0369323582284302,3.5383171181522917,-9.142823245338887,-3.185871450625599,2.936521676848336e-18
12-DF.set,4,11.230914144679637,0.4974440121804644,1.0000000000000002,-9.413974750305124,-2.9643974890378346,1.1806710774487356e-21
12-DF.set,4,17.09316886077765,0.9092499109304892,4.0684801885907325,-9.413974750305124,-2.9643974890378346,1.1806710774487356e-21
12-DF.set,4,25.17326385519402,1.1237036681168995,4.008934956483363,-9.413974750305124,-2.9643974890378346,1.1806710774487356e-21
12-DF.set,5,3.7423081448254862,0.0780663531708079,1.0000000000000002,-9.406048229910613,-3.039694027303178,2.83482318095618e-19
12-DF.set,5,7.969673001698805,0.10567179283551731,1.0000000000000002,-9.406048229910613,-3.039694027303178,2.83482318095618e-19
12-DF.set,5,11.12183693848226,0.5383738407230645,1.0000000000000002,-9.406048229910613,-3.039694027303178,2.83482318095618e-19
12-DF.set,5,13.799417669821286,0.6296626866895441,1.7444527770389242,-9.406048229910613,-3.039694027303178,2.83482318095618e-19
12-DF.set,5,19.172626301008062,1.1133650056250524,4.026120853036568,-9.406048229910613,-3.039694027303178,2.83482318095618e-19
12-DF.set,5,26.620752725147696,1.1132545952967536,3.406029266954344,-9.406048229910613,-3.039694027303178,2.83482318095618e-19
12-DF.set,6,3.25121379728723,0.024597371881920793,1.0000000000000002,-9.356745169781789,-2.248559980936129,2.5954084188558357e-22
12-DF.set,6,19.67962223225771,0.5874241951752364,4.377196105753794,-9.356745169781789,-2.248559980936129,2.5954084188558357e-22
12-DF.set,6,26.30609736603409,0.5193557283620471,3.277460565344519,-9.356745169781789,-2.248559980936129,2.5954084188558357e-22
12-DF.set,6,30.9,0.2095975659743825,2.035746440075679,-9.356745169781789,-2.248559980936129,2.5954084188558357e-22
12-DF.set,7,3.3560345546810826,0.05649756485590629,1.0000000000000002,-9.594722144719132,-2.5865738306215533,8.453387443580028e-18
12-DF.set,7,11.03500900511043,0.3116777606506833,1.0000000000000002,-9.594722144719132,-2.5865738306215533,8.453387443580028e-18
